23820,Blob,37.01923077,
23825,Caps,37.02941176,
23830,Frosk,19.31914894,
23835,Shade,37.41818182,
23840,Shade,37.41818182,
23845,Shade,37.41818182,
23850,Rex,24.91666667,
23855,Blob,37.01923077,
23860,Gargoyle,33.35555556,
23865,Rex,24.91666667,
23870,Gargoyle,33.35555556,
23875,Rex,24.91666667,
23880,Blob,37.01923077,
23885,Gargoyle,33.35555556,
23890,Gargoyle,33.35555556,
23895,Rex,24.91666667,
23900,Rex,24.91666667,
23905,Blob,37.01923077,
23910,Gargoyle,33.35555556,
23915,Rex,24.91666667,
23920,Gargoyle,33.35555556,
23925,Gargoyle,33.35555556,
23930,Warmonger,25.63414634,
23935,Shade,37.41818182,
23940,Frosk,19.31914894,
23945,Blob,37.01923077,
23950,Frosk,19.31914894,
23955,Dino,37.19512195,
23960,Dino,37.19512195,
23965,Frosk,19.31914894,
23970,Warmonger,25.63414634,
23975,Dino,37.19512195,
23980,Warmonger,25.63414634,
23985,Shade,37.41818182,
23990,Banshee,31.82926829,
23995,Warmonger,25.63414634,
24000,Blob,37.01923077,
24005,Warmonger,25.63414634,
24010,Blob,37.01923077,
24015,Rex,24.91666667,
24020,Rex,24.91666667,
24025,Frosk,19.31914894,
24030,Blob,37.01923077,
24035,Rex,24.91666667,
24040,Shade,37.41818182,
24045,Dino,37.19512195,
24050,Shade,37.41818182,
24055,Gargoyle,33.35555556,
24060,Rex,24.91666667,
24065,Gargoyle,33.35555556,
24070,Warmonger,25.63414634,
24075,Frosk,19.31914894,
24080,Rex,24.91666667,
24085,Frosk,19.31914894,
24090,Frosk,19.31914894,
24095,Frosk,19.31914894,
24100,Frosk,19.31914894,
24105,Caps,37.02941176,
24110,Warmonger,25.63414634,
24115,Dino,37.19512195,
24120,Gargoyle,33.35555556,
24125,Dino,37.19512195,
24130,Rex,24.91666667,
24135,Frosk,19.31914894,
24140,Caps,37.02941176,
24145,Rex,24.91666667,
24150,Shade,37.41818182,
24155,Caps,37.02941176,
24160,Frosk,19.31914894,
24165,Rex,24.91666667,
24170,Rex,24.91666667,
24175,Warmonger,25.63414634,
24180,Banshee,31.82926829,
24185,Shade,37.41818182,
24190,Gargoyle,33.35555556,
24195,Dino,37.19512195,
24200,Frosk,19.31914894,
24205,Gargoyle,33.35555556,
24210,Caps,37.02941176,
24215,Blob,37.01923077,
24220,Rex,24.91666667,
24225,Gargoyle,33.35555556,
24230,Dino,37.19512195,
24235,Banshee,31.82926829,
24240,Banshee,31.82926829,
24245,Frosk,19.31914894,
24250,Caps,37.02941176,
24255,Dino,37.19512195,
24260,Gargoyle,33.35555556,
24265,Gargoyle,33.35555556,
24270,Frosk,19.31914894,
24275,Caps,37.02941176,
24280,Banshee,31.82926829,
24285,Banshee,31.82926829,
24290,Blob,37.01923077,
24295,Caps,37.02941176,
24300,Warmonger,25.63414634,
24305,Rex,24.91666667,
24310,Rex,24.91666667,
24315,Gargoyle,33.35555556,
24320,Dino,37.19512195,
24325,Rex,24.91666667,
24330,Caps,37.02941176,
24335,Dino,37.19512195,
24340,Blob,37.01923077,
24345,Frosk,19.31914894,
24350,Warmonger,25.63414634,
24355,Blob,37.01923077,
24360,Banshee,31.82926829,
24365,Warmonger,25.63414634,
24370,Caps,37.02941176,
24375,Banshee,31.82926829,
24380,Gargoyle,33.35555556,
24385,Rex,24.91666667,
24390,Shade,37.41818182,
24395,Gargoyle,33.35555556,
24400,Banshee,31.82926829,
24405,Blob,37.01923077,
24410,Shade,37.41818182,
24415,Banshee,31.82926829,
24420,Shade,37.41818182,
24425,Rex,24.91666667,
24430,Frosk,19.31914894,
24435,Banshee,31.82926829,
24440,Frosk,19.31914894,
24445,Gargoyle,33.35555556,
24450,Dino,37.19512195,
24455,Shade,37.41818182,
24460,Rex,24.91666667,
24465,Frosk,19.31914894,
24470,Banshee,31.82926829,
24475,Warmonger,25.63414634,
24480,Caps,37.02941176,
24485,Caps,37.02941176,
24490,Warmonger,25.63414634,
24495,Banshee,31.82926829,
24500,Blob,37.01923077,
24505,Warmonger,25.63414634,
24510,Warmonger,25.63414634,
24515,Banshee,31.82926829,
24520,Gargoyle,33.35555556,
24525,Frosk,19.31914894,
24530,Frosk,19.31914894,
24535,Warmonger,25.63414634,
24540,Dino,37.19512195,
24545,Warmonger,25.63414634,
24550,Gargoyle,33.35555556,
24555,Dino,37.19512195,
24560,Warmonger,25.63414634,
24565,Banshee,31.82926829,
24570,Banshee,31.82926829,
24575,Frosk,19.31914894,
24580,Blob,37.01923077,
24585,Rex,24.91666667,
24590,Dino,37.19512195,
24595,Dino,37.19512195,
24600,Frosk,19.31914894,
24605,Rex,24.91666667,
24610,Warmonger,25.63414634,
24615,Caps,37.02941176,
24620,Blob,37.01923077,
24625,Shade,37.41818182,
24630,Dino,37.19512195,
24635,Caps,37.02941176,
24640,Dino,37.19512195,
24645,Warmonger,25.63414634,
24650,Dino,37.19512195,
24655,Rex,24.91666667,
24660,Caps,37.02941176,
24665,Rex,24.91666667,
24670,Warmonger,25.63414634,
24675,Blob,37.01923077,
24680,Frosk,19.31914894,
24685,Warmonger,25.63414634,
24690,Caps,37.02941176,
24695,Blob,37.01923077,
24700,Rex,24.91666667,
24705,Banshee,31.82926829,
24710,Rex,24.91666667,
24715,Rex,24.91666667,
24720,Gargoyle,33.35555556,
24725,Blob,37.01923077,
24730,Banshee,31.82926829,
24735,Gargoyle,33.35555556,
24740,Frosk,19.31914894,
24745,Gargoyle,33.35555556,
24750,Shade,37.41818182,
24755,Warmonger,25.63414634,
24760,Rex,24.91666667,
24765,Dino,37.19512195,
24770,Banshee,31.82926829,
24775,Blob,37.01923077,
24780,Shade,37.41818182,
24785,Dino,37.19512195,
24790,Blob,37.01923077,
24795,Dino,37.19512195,
24800,Rex,24.91666667,
24805,Banshee,31.82926829,
24810,Frosk,19.31914894,
24815,Warmonger,25.63414634,
24820,Blob,37.01923077,
24825,Frosk,19.31914894,
24830,Caps,37.02941176,
24835,Dino,37.19512195,
24840,Gargoyle,33.35555556,
24845,Rex,24.91666667,
24850,Rex,24.91666667,
24855,Banshee,31.82926829,
24860,Frosk,19.31914894,
24865,Rex,24.91666667,
24870,Warmonger,25.63414634,
24875,Blob,37.01923077,
24880,Caps,37.02941176,
24885,Gargoyle,33.35555556,
24890,Warmonger,25.63414634,
24895,Rex,24.91666667,
24900,Caps,37.02941176,
24905,Frosk,19.31914894,
24910,Rex,24.91666667,
24915,Dino,37.19512195,
24920,Warmonger,25.63414634,
24925,Rex,24.91666667,
24930,Gargoyle,33.35555556,
24935,Caps,37.02941176,
24940,Blob,37.01923077,
24945,Caps,37.02941176,
24950,Rex,24.91666667,
24955,Frosk,19.31914894,
24960,Banshee,31.82926829,
24965,Blob,37.01923077,
24970,Caps,37.02941176,
24975,Warmonger,25.63414634,
24980,Warmonger,25.63414634,
24985,Blob,37.01923077,
24990,Rex,24.91666667,
24995,Frosk,19.31914894,
25000,Gargoyle,33.35555556,
25005,Caps,37.02941176,
25010,Gargoyle,33.35555556,
25015,Rex,24.91666667,
25020,Dino,37.19512195,
25025,Banshee,31.82926829,
25030,Warmonger,25.63414634,
25035,Blob,37.01923077,
25040,Caps,37.02941176,
25045,Warmonger,25.63414634,
25050,Warmonger,25.63414634,
25055,Frosk,19.31914894,
25060,Banshee,31.82926829,
25065,Gargoyle,33.35555556,
25070,Frosk,19.31914894,
25075,Dino,37.19512195,
25080,Banshee,31.82926829,
25085,Gargoyle,33.35555556,
25090,Blob,37.01923077,
25095,Blob,37.01923077,
25100,Banshee,31.82926829,
25105,Banshee,31.82926829,
25110,Warmonger,25.63414634,
25115,Warmonger,25.63414634,
25120,Caps,37.02941176,
25125,Dino,37.19512195,
25130,Rex,24.91666667,
25135,Warmonger,25.63414634,
25140,Warmonger,25.63414634,
25145,Gargoyle,33.35555556,
25150,Caps,37.02941176,
25155,Caps,37.02941176,
25160,Shade,37.41818182,
25165,Gargoyle,33.35555556,
25170,Warmonger,25.63414634,
25175,Dino,37.19512195,
25180,Rex,24.91666667,
25185,Gargoyle,33.35555556,
25190,Banshee,31.82926829,
25195,Rex,24.91666667,
25200,Frosk,19.31914894,
25205,Shade,37.41818182,
25210,Gargoyle,33.35555556,
25215,Caps,37.02941176,
25220,Dino,37.19512195,
25225,Dino,37.19512195,
25230,Frosk,19.31914894,
25235,Gargoyle,33.35555556,
25240,Blob,37.01923077,
25245,Frosk,19.31914894,
25250,Frosk,19.31914894,
25255,Caps,37.02941176,
25260,Banshee,31.82926829,
25265,Caps,37.02941176,
25270,Blob,37.01923077,
25275,Frosk,19.31914894,
25280,Gargoyle,33.35555556,
25285,Rex,24.91666667,
25290,Frosk,19.31914894,
25295,Blob,37.01923077,
25300,Rex,24.91666667,
25305,Caps,37.02941176,
25310,Dino,37.19512195,
25315,Banshee,31.82926829,
25320,Gargoyle,33.35555556,
25325,Shade,37.41818182,
25330,Dino,37.19512195,
25335,Frosk,19.31914894,
25340,Warmonger,25.63414634,
25345,Dino,37.19512195,
25350,Shade,37.41818182,
25355,Caps,37.02941176,
25360,Frosk,19.31914894,
25365,Blob,37.01923077,
25370,Shade,37.41818182,
25375,Frosk,19.31914894,
25380,Dino,37.19512195,
25385,Caps,37.02941176,
25390,Dino,37.19512195,
25395,Gargoyle,33.35555556,
25400,Rex,24.91666667,
25405,Rex,24.91666667,
25410,Dino,37.19512195,
25415,Frosk,19.31914894,
25420,Gargoyle,33.35555556,
25425,Rex,24.91666667,
25430,Gargoyle,33.35555556,
25435,Warmonger,25.63414634,
25440,Caps,37.02941176,
25445,Warmonger,25.63414634,
25450,Rex,24.91666667,
25455,Gargoyle,33.35555556,
25460,Blob,37.01923077,
25465,Blob,37.01923077,
25470,Warmonger,25.63414634,
25475,Gargoyle,33.35555556,
25480,Frosk,19.31914894,
25485,Shade,37.41818182,
25490,Gargoyle,33.35555556,
25495,Blob,37.01923077,
25500,Shade,37.41818182,
25505,Gargoyle,33.35555556,
25510,Dino,37.19512195,
25515,Warmonger,25.63414634,
25520,Banshee,31.82926829,
25525,Frosk,19.31914894,
25530,Warmonger,25.63414634,
25535,Gargoyle,33.35555556,
25540,Gargoyle,33.35555556,
25545,Caps,37.02941176,
25550,Shade,37.41818182,
25555,Banshee,31.82926829,
25560,Warmonger,25.63414634,
25565,Banshee,31.82926829,
25570,Blob,37.01923077,
25575,Dino,37.19512195,
25580,Gargoyle,33.35555556,
25585,Caps,37.02941176,
25590,Shade,37.41818182,
25595,Frosk,19.31914894,
25600,Frosk,19.31914894,
25605,Shade,37.41818182,
25610,Dino,37.19512195,
25615,Banshee,31.82926829,
25620,Caps,37.02941176,
25625,Frosk,19.31914894,
25630,Frosk,19.31914894,
25635,Blob,37.01923077,
25640,Caps,37.02941176,
25645,Gargoyle,33.35555556,
25650,Rex,24.91666667,
25655,Frosk,19.31914894,
25660,Blob,37.01923077,
25665,Dino,37.19512195,
25670,Dino,37.19512195,
25675,Banshee,31.82926829,
25680,Warmonger,25.63414634,
25685,Frosk,19.31914894,
25690,Shade,37.41818182,
25695,Shade,37.41818182,
25700,Caps,37.02941176,
25705,Frosk,19.31914894,
25710,Rex,24.91666667,
25715,Warmonger,25.63414634,
25720,Warmonger,25.63414634,
25725,Banshee,31.82926829,
25730,Gargoyle,33.35555556,
25735,Dino,37.19512195,
25740,Banshee,31.82926829,
25745,Frosk,19.31914894,
25750,Dino,37.19512195,
25755,Rex,24.91666667,
25760,Frosk,19.31914894,
25765,Rex,24.91666667,
25770,Dino,37.19512195,
25775,Dino,37.19512195,
25780,Blob,37.01923077,
25785,Caps,37.02941176,
25790,Caps,37.02941176,
25795,Banshee,31.82926829,
25800,Gargoyle,33.35555556,
25805,Caps,37.02941176,
25810,Dino,37.19512195,
25815,Blob,37.01923077,
25820,Blob,37.01923077,
25825,Frosk,19.31914894,
25830,Rex,24.91666667,
25835,Shade,37.41818182,
25840,Dino,37.19512195,
25845,Banshee,31.82926829,
25850,Caps,37.02941176,
25855,Caps,37.02941176,
25860,Shade,37.41818182,
25865,Banshee,31.82926829,
25870,Rex,24.91666667,
25875,Warmonger,25.63414634,
25880,Warmonger,25.63414634,
25885,Dino,37.19512195,
25890,Banshee,31.82926829,
25895,Rex,24.91666667,
25900,Gargoyle,33.35555556,
25905,Dino,37.19512195,
25910,Blob,37.01923077,
25915,Frosk,19.31914894,
25920,Rex,24.91666667,
25925,Dino,37.19512195,
25930,Warmonger,25.63414634,
25935,Frosk,19.31914894,
25940,Blob,37.01923077,
25945,Caps,37.02941176,
25950,Frosk,19.31914894,
25955,Frosk,19.31914894,
25960,Blob,37.01923077,
25965,Frosk,19.31914894,
25970,Rex,24.91666667,
25975,Shade,37.41818182,
25980,Caps,37.02941176,
25985,Banshee,31.82926829,
25990,Dino,37.19512195,
25995,Dino,37.19512195,
26000,Banshee,31.82926829,
26005,Frosk,19.31914894,
26010,Rex,24.91666667,
26015,Blob,37.01923077,
26020,Banshee,31.82926829,
26025,Warmonger,25.63414634,
26030,Caps,37.02941176,
26035,Gargoyle,33.35555556,
26040,Rex,24.91666667,
26045,Shade,37.41818182,
26050,Caps,37.02941176,
26055,Blob,37.01923077,
26060,Warmonger,25.63414634,
26065,Frosk,19.31914894,
26070,Rex,24.91666667,
26075,Shade,37.41818182,
26080,Frosk,19.31914894,
26085,Rex,24.91666667,
26090,Banshee,31.82926829,
26095,Rex,24.91666667,
26100,Blob,37.01923077,
26105,Dino,37.19512195,
26110,Gargoyle,33.35555556,
26115,Caps,37.02941176,
26120,Shade,37.41818182,
26125,Frosk,19.31914894,
26130,Blob,37.01923077,
26135,Blob,37.01923077,
26140,Frosk,19.31914894,
26145,Dino,37.19512195,
26150,Warmonger,25.63414634,
26155,Frosk,19.31914894,
26160,Blob,37.01923077,
26165,Shade,37.41818182,
26170,Warmonger,25.63414634,
26175,Frosk,19.31914894,
26180,Shade,37.41818182,
26185,Blob,37.01923077,
26190,Warmonger,25.63414634,
26195,Gargoyle,33.35555556,
26200,Caps,37.02941176,
26205,Frosk,19.31914894,
26210,Shade,37.41818182,
26215,Banshee,31.82926829,
26220,Rex,24.91666667,
26225,Blob,37.01923077,
26230,Shade,37.41818182,
26235,Shade,37.41818182,
26240,Frosk,19.31914894,
26245,Shade,37.41818182,
26250,Dino,37.19512195,
26255,Frosk,19.31914894,
26260,Caps,37.02941176,
26265,Banshee,31.82926829,
26270,Caps,37.02941176,
26275,Shade,37.41818182,
26280,Shade,37.41818182,
26285,Rex,24.91666667,
26290,Dino,37.19512195,
26295,Frosk,19.31914894,
26300,Banshee,31.82926829,
26305,Warmonger,25.63414634,
26310,Blob,37.01923077,
26315,Caps,37.02941176,
26320,Warmonger,25.63414634,
26325,Dino,37.19512195,
26330,Banshee,31.82926829,
26335,Frosk,19.31914894,
26340,Dino,37.19512195,
26345,Rex,24.91666667,
26350,Caps,37.02941176,
26355,Blob,37.01923077,
26360,Rex,24.91666667,
26365,Warmonger,25.63414634,
26370,Gargoyle,33.35555556,
26375,Gargoyle,33.35555556,
26380,Warmonger,25.63414634,
26385,Frosk,19.31914894,
26390,Gargoyle,33.35555556,
26395,Caps,37.02941176,
26400,Rex,24.91666667,
26405,Shade,37.41818182,
26410,Warmonger,25.63414634,
26415,Rex,24.91666667,
26420,Warmonger,25.63414634,
26425,Shade,37.41818182,
26430,Banshee,31.82926829,
26435,Blob,37.01923077,
26440,Shade,37.41818182,
26445,Blob,37.01923077,
26450,Banshee,31.82926829,
26455,Blob,37.01923077,
26460,Frosk,19.31914894,
26465,Warmonger,25.63414634,
26470,Dino,37.19512195,
26475,Blob,37.01923077,
26480,Rex,24.91666667,
26485,Rex,24.91666667,
26490,Warmonger,25.63414634,
26495,Frosk,19.31914894,
26500,Dino,37.19512195,
26505,Shade,37.41818182,
26510,Blob,37.01923077,
26515,Rex,24.91666667,
26520,Shade,37.41818182,
26525,Rex,24.91666667,
26530,Banshee,31.82926829,
26535,Dino,37.19512195,
26540,Blob,37.01923077,
26545,Dino,37.19512195,
26550,Dino,37.19512195,
26555,Frosk,19.31914894,
26560,Blob,37.01923077,
26565,Gargoyle,33.35555556,
26570,Warmonger,25.63414634,
26575,Rex,24.91666667,
26580,Warmonger,25.63414634,
26585,Shade,37.41818182,
26590,Banshee,31.82926829,
26595,Frosk,19.31914894,
26600,Dino,37.19512195,
26605,Rex,24.91666667,
26610,Caps,37.02941176,
26615,Frosk,19.31914894,
26620,Blob,37.01923077,
26625,Shade,37.41818182,
26630,Caps,37.02941176,
26635,Rex,24.91666667,
26640,Frosk,19.31914894,
26645,Banshee,31.82926829,
26650,Blob,37.01923077,
26655,Warmonger,25.63414634,
26660,Rex,24.91666667,
26665,Warmonger,25.63414634,
26670,Dino,37.19512195,
26675,Frosk,19.31914894,
26680,Warmonger,25.63414634,
26685,Warmonger,25.63414634,
26690,Blob,37.01923077,
26695,Frosk,19.31914894,
26700,Dino,37.19512195,
26705,Dino,37.19512195,
26710,Blob,37.01923077,
26715,Warmonger,25.63414634,
26720,Blob,37.01923077,
26725,Caps,37.02941176,
26730,Rex,24.91666667,
26735,Blob,37.01923077,
26740,Shade,37.41818182,
26745,Rex,24.91666667,
26750,Blob,37.01923077,
26755,Warmonger,25.63414634,
26760,Rex,24.91666667,
26765,Gargoyle,33.35555556,
26770,Blob,37.01923077,
26775,Frosk,19.31914894,
26780,Blob,37.01923077,
26785,Banshee,31.82926829,
26790,Caps,37.02941176,
26795,Banshee,31.82926829,
26800,Rex,24.91666667,
26805,Shade,37.41818182,
26810,Caps,37.02941176,
26815,Frosk,19.31914894,
26820,Caps,37.02941176,
26825,Rex,24.91666667,
26830,Dino,37.19512195,
26835,Dino,37.19512195,
26840,Shade,37.41818182,
26845,Blob,37.01923077,
26850,Blob,37.01923077,
26855,Warmonger,25.63414634,
26860,Dino,37.19512195,
26865,Warmonger,25.63414634,
26870,Frosk,19.31914894,
26875,Rex,24.91666667,
26880,Caps,37.02941176,
26885,Banshee,31.82926829,
26890,Rex,24.91666667,
26895,Warmonger,25.63414634,
26900,Dino,37.19512195,
26905,Gargoyle,33.35555556,
26910,Frosk,19.31914894,
26915,Warmonger,25.63414634,
26920,Gargoyle,33.35555556,
26925,Banshee,31.82926829,
26930,Blob,37.01923077,
26935,Gargoyle,33.35555556,
26940,Banshee,31.82926829,
26945,Dino,37.19512195,
26950,Frosk,19.31914894,
26955,Blob,37.01923077,
26960,Dino,37.19512195,
26965,Rex,24.91666667,
26970,Dino,37.19512195,
26975,Frosk,19.31914894,
26980,Banshee,31.82926829,
26985,Blob,37.01923077,
26990,Banshee,31.82926829,
26995,Frosk,19.31914894,
27000,Banshee,31.82926829,
27005,Dino,37.19512195,
27010,Dino,37.19512195,
27015,Blob,37.01923077,
27020,Blob,37.01923077,
27025,Warmonger,25.63414634,
27030,Rex,24.91666667,
27035,Warmonger,25.63414634,
27040,Blob,37.01923077,
27045,Banshee,31.82926829,
27050,Gargoyle,33.35555556,
27055,Banshee,31.82926829,
27060,Rex,24.91666667,
27065,Rex,24.91666667,
27070,Warmonger,25.63414634,
27075,Gargoyle,33.35555556,
27080,Warmonger,25.63414634,
27085,Rex,24.91666667,
27090,Banshee,31.82926829,
27095,Blob,37.01923077,
27100,Dino,37.19512195,
27105,Rex,24.91666667,
27110,Shade,37.41818182,
27115,Gargoyle,33.35555556,
27120,Caps,37.02941176,
27125,Warmonger,25.63414634,
27130,Dino,37.19512195,
27135,Shade,37.41818182,
27140,Shade,37.41818182,
27145,Gargoyle,33.35555556,
27150,Gargoyle,33.35555556,
27155,Rex,24.91666667,
27160,Gargoyle,33.35555556,
27165,Gargoyle,33.35555556,
27170,Rex,24.91666667,
27175,Banshee,31.82926829,
27180,Caps,37.02941176,
27185,Blob,37.01923077,
27190,Caps,37.02941176,
27195,Caps,37.02941176,
27200,Frosk,19.31914894,
27205,Rex,24.91666667,
27210,Caps,37.02941176,
27215,Rex,24.91666667,
27220,Warmonger,25.63414634,
27225,Gargoyle,33.35555556,
27230,Blob,37.01923077,
27235,Blob,37.01923077,
27240,Blob,37.01923077,
27245,Caps,37.02941176,
27250,Rex,24.91666667,
27255,Rex,24.91666667,
27260,Dino,37.19512195,
27265,Frosk,19.31914894,
27270,Caps,37.02941176,
27275,Frosk,19.31914894,
27280,Shade,37.41818182,
27285,Caps,37.02941176,
27290,Blob,37.01923077,
27295,Frosk,19.31914894,
27300,Dino,37.19512195,
27305,Frosk,19.31914894,
27310,Caps,37.02941176,
27315,Caps,37.02941176,
27320,Caps,37.02941176,
27325,Blob,37.01923077,
27330,Blob,37.01923077,
27335,Blob,37.01923077,
27340,Rex,24.91666667,
27345,Blob,37.01923077,
27350,Dino,37.19512195,
27355,Dino,37.19512195,
27360,Frosk,19.31914894,
27365,Banshee,31.82926829,
27370,Caps,37.02941176,
27375,Blob,37.01923077,
27380,Rex,24.91666667,
27385,Caps,37.02941176,
27390,Blob,37.01923077,
27395,Banshee,31.82926829,
27400,Gargoyle,33.35555556,
27405,Warmonger,25.63414634,
27410,Rex,24.91666667,
27415,Blob,37.01923077,
27420,Caps,37.02941176,
27425,Blob,37.01923077,
27430,Frosk,19.31914894,
27435,Warmonger,25.63414634,
27440,Frosk,19.31914894,
27445,Banshee,31.82926829,
27450,Gargoyle,33.35555556,
27455,Rex,24.91666667,
27460,Warmonger,25.63414634,
27465,Gargoyle,33.35555556,
27470,Gargoyle,33.35555556,
27475,Caps,37.02941176,
27480,Banshee,31.82926829,
27485,Caps,37.02941176,
27490,Caps,37.02941176,
27495,Warmonger,25.63414634,
27500,Dino,37.19512195,
27505,Frosk,19.31914894,
27510,Blob,37.01923077,
27515,Blob,37.01923077,
27520,Blob,37.01923077,
27525,Rex,24.91666667,
27530,Gargoyle,33.35555556,
27535,Caps,37.02941176,
27540,Dino,37.19512195,
27545,Warmonger,25.63414634,
27550,Dino,37.19512195,
27555,Caps,37.02941176,
27560,Caps,37.02941176,
27565,Dino,37.19512195,
27570,Shade,37.41818182,
27575,Frosk,19.31914894,
27580,Dino,37.19512195,
27585,Caps,37.02941176,
27590,Frosk,19.31914894,
27595,Blob,37.01923077,
27600,Dino,37.19512195,
27605,Warmonger,25.63414634,
